Frequency Power
7.383880383344283871e+01 1.161362550433878933e-08
7.394002220744343390e+01 5.043153232803489335e-07
7.408341490394430195e+01 1.714122503382340005e-07
7.420993787144506371e+01 3.223480919299433196e-07
7.430272138094561285e+01 6.949594447474626812e-08
7.440393975494622225e+01 1.859012045934144914e-07
7.457263704494722845e+01 1.854234086148282911e-07
7.469072514794794415e+01 2.663918806482889305e-07
7.482568297994875195e+01 3.093799978526032715e-07
7.495220594744951370e+01 1.691592312230103850e-07
7.507872891495026124e+01 2.901157391427817050e-07
7.521368674695108325e+01 1.447413610561566943e-07
7.544142808845244019e+01 1.544957297256250734e-07
7.558482078495330825e+01 4.518146879663341256e-07
7.573664834595420814e+01 2.602934931851604247e-07
7.591378050045527459e+01 1.020878996107773909e-07
7.602343373895593004e+01 9.907560983295937473e-07
7.614995670645669179e+01 4.739649906129511963e-07
7.632708886095775824e+01 6.170979651089116718e-08
7.653796047345902309e+01 2.517168140041805479e-07
7.672352749246013559e+01 3.977283302362160276e-08
7.681631100196068473e+01 9.903299153506660126e-08
7.692596424046134018e+01 1.329593642809607656e-07
7.707779180146225428e+01 1.881536536395497027e-07
7.719587990446296999e+01 1.238796774466771216e-07
7.726335882046336678e+01 8.834589402174226545e-08
7.735614232996393014e+01 1.244741708833004509e-07
7.749953502646478398e+01 3.895254817740518871e-07
7.762605799396554573e+01 8.492640610132327028e-07
7.789597365796716133e+01 1.791172427510075810e-07
7.815745445746873088e+01 3.840018965851046244e-07
7.831771688296969103e+01 1.062322216857719450e-07
7.844423985047045278e+01 3.717130660415092624e-07
7.857919768247126058e+01 4.623862189699227557e-07
7.873946010797222073e+01 1.013518569618322891e-07
7.883224361747278408e+01 2.180086309288969658e-08
7.902624550097394263e+01 3.978525165708163505e-07
7.930459602947561848e+01 8.260042994374879003e-08
7.943955386147642628e+01 2.887170227354898825e-07
7.958294655797728012e+01 1.244816453036794684e-07
7.969259979647793557e+01 1.063690406418872491e-07
7.976851357697839262e+01 1.927820793338800134e-07
7.987816681547904807e+01 1.893222313281156527e-07
8.003842924098000822e+01 6.700794368628133243e-08
8.013964761498061762e+01 3.544092510381118153e-07
8.025773571798133332e+01 2.700761212945349598e-07
8.043486787248238556e+01 8.449482817264647856e-08
8.056139083998314732e+01 2.066750027786238103e-07
8.063730462048360437e+01 2.597537763694491091e-07
8.074695785898425981e+01 5.219481260218005933e-08
8.086504596198497552e+01 1.792570948462813894e-07
8.106748270998618011e+01 1.412861209376884192e-07
8.126991945798739891e+01 1.163636492652972236e-07
8.139644242548816067e+01 2.061676102945206465e-07
8.156513971548916686e+01 4.100921194928951410e-07
8.169166268298992861e+01 2.025580521385551710e-07
8.180975078599063011e+01 4.669545059316051297e-07
8.198688294049169656e+01 6.636890621720493005e-08
8.217244995949280906e+01 3.535287282529910675e-07
8.231584265599367711e+01 4.073982312186710286e-08
8.242549589449433256e+01 4.247399023854742574e-07
8.252671426849494196e+01 1.860859935689731707e-07
8.263636750699559741e+01 3.917394924181356930e-07
8.278819506799649730e+01 2.437525072386704694e-07
8.288941344199710670e+01 1.791993453455161439e-07
8.299063181599771610e+01 7.425339331604925393e-08
8.314245937699863020e+01 1.848447546641989197e-07
8.323524288649917935e+01 4.076172072994167496e-08
8.332802639599974270e+01 2.109517726318207107e-07
8.343767963450039815e+01 2.265034682883461654e-07
8.360637692450140435e+01 1.258583520371257924e-07
8.383411826600277550e+01 7.704552231412767453e-08
8.396907609800358330e+01 6.012552109717202341e-07
8.410403393000439110e+01 9.589332093289158819e-08
8.421368716850504654e+01 3.269224399321240492e-08
8.434021013600580829e+01 2.653704228592872331e-07
8.451734229050687475e+01 1.075205036696766864e-07
8.461012580000742389e+01 7.388721521084286305e-08
8.471977903850809355e+01 2.121567096654559122e-07
8.483786714150879504e+01 1.370814679401296851e-07
8.490534605750920605e+01 1.767793656023388383e-07
8.502343416050990754e+01 1.444506486572350930e-07
8.511621767001047090e+01 2.249440406578271664e-07
8.520056631501097399e+01 1.996168272378160816e-07
8.530178468901158340e+01 8.167699679998308222e-08
8.539456819851213254e+01 2.023068664839433044e-07
8.548735170801269589e+01 4.550347840307805902e-08
8.555483062401309269e+01 7.807514775492852334e-08
8.566448386251374814e+01 5.063358582452847302e-07
8.575726737201431149e+01 3.517605944426704350e-07
8.587535547501501298e+01 4.823939410544835639e-07
8.601031330701583499e+01 1.729752111780996322e-07
8.611153168101643018e+01 1.017423075966806607e-07
8.628022897101745059e+01 2.221459472396234792e-07
8.638988220951810604e+01 9.070409146568930638e-08
8.649953544801876149e+01 2.737072560772615074e-07
8.662605841551952324e+01 3.394645075031030948e-07
8.671040706052002633e+01 3.212897716774486432e-07
8.682006029902068178e+01 2.384284310731397310e-07
8.692127867302129118e+01 1.573232568193061054e-07
8.703093191152194663e+01 1.591066979302673637e-07
8.720806406602301308e+01 2.433628995113433721e-07
8.735989162702392719e+01 1.185810425043511853e-07
8.759606783302534438e+01 3.118133142551757181e-08
8.773946052952619823e+01 4.408607713754550658e-07
8.786598349702695998e+01 7.833720958025544620e-08
8.796720187102756938e+01 4.351510728029279812e-08
8.810215970302837718e+01 4.591314221343903856e-07
8.832146618002968808e+01 5.097731465570059759e-07
8.843111941853034352e+01 1.382916432119281270e-07
8.853233779253095292e+01 7.745278066730077219e-07
8.864199103103160837e+01 2.610546247695792122e-07
8.879381859203252247e+01 9.234391882241229673e-08
8.899625534003374128e+01 2.551636784767133366e-07
8.921556181703505217e+01 6.931312631889358761e-07
8.932521505553570762e+01 3.902752254421828179e-08
8.943486829403636307e+01 1.046220805420809160e-06
8.955295639703707877e+01 9.280659427205941373e-08
8.968791422903788657e+01 5.691346857086472614e-07
8.982287206103869437e+01 5.832648331359034768e-07
8.994096016403939586e+01 2.779985645617385989e-07
