Frequency Power
1.643908627482945803e+02 1.719808267743483008e-04
1.646395316444220782e+02 2.570956201033981997e-04
1.648882005405495761e+02 7.277871156496982900e-05
1.652612038847408655e+02 6.965635177299118715e-05
1.655098727808683634e+02 2.651509461433862068e-04
1.657170968609746069e+02 6.003762317235719029e-05
1.660486553891446420e+02 1.677279458800093022e-04
1.663387691012933942e+02 2.856635221682191105e-04
1.667117724454846552e+02 4.116655514645174257e-05
1.668775517095696728e+02 7.504072161424664195e-05
1.671262206056971706e+02 1.481093132838804738e-04
1.674163343178459513e+02 8.305620120459549123e-05
1.677478928460159580e+02 1.897369765327834568e-04
1.680794513741859646e+02 1.848746830347944064e-04
1.683695650863347169e+02 1.560065512525097957e-04
1.687425684305259779e+02 3.700309536870793062e-05
1.689912373266535042e+02 2.025669033682240823e-04
1.692399062227810020e+02 1.651921412840874701e-04
1.695714647509510087e+02 1.015686493523557679e-04
1.698201336470785350e+02 5.030126906684004567e-04
1.701102473592272872e+02 2.660309941126926632e-04
1.704418058873972939e+02 4.303954847730324685e-05
1.706904747835248202e+02 4.182594552149946813e-05
1.708976988636310637e+02 7.490220866894510131e-05
1.711463677597585900e+02 1.555388127078450732e-04
1.714364814719073422e+02 2.276884087393738691e-04
1.717265951840560945e+02 4.069102549339006012e-05
1.720581537122261295e+02 4.591903256919373949e-05
1.723068226083536274e+02 7.482950338158286135e-05
1.725140466884598993e+02 9.019042330759539938e-05
1.727627155845873972e+02 1.723614412183872640e-04
1.733014981928636757e+02 4.938890778849893521e-05
1.735916119050124280e+02 2.495184923835899065e-04
1.738402808011399543e+02 1.248239636389293476e-04
1.741303945132887065e+02 1.761080058230886630e-04
1.743790634094162044e+02 1.505398206325427577e-04
1.746691771215649851e+02 2.766191401249569619e-05
1.749592908337137374e+02 2.177220595764783266e-04
1.752079597298412352e+02 2.913665443280394991e-04
1.754151838099475071e+02 9.946047797549905433e-06
1.755809630740324963e+02 2.133123730236297734e-05
1.757881871541387682e+02 1.344010837938678434e-04
1.760368560502662660e+02 8.143439055175184771e-05
1.762440801303725380e+02 1.727661136359513218e-04
1.766170834745637990e+02 2.541791437358711264e-04
1.769071971867125512e+02 2.250734731341196427e-04
1.772802005309038123e+02 3.610190432182151332e-05
1.774459797949888298e+02 3.549722916028865473e-05
1.776532038750951017e+02 1.067405230964670190e-04
1.779018727712225996e+02 2.339298089073600564e-04
1.781090968513288715e+02 9.211778425386058248e-05
1.783163209314351150e+02 1.225682013523259897e-04
1.787307690916476304e+02 3.398788211513470068e-04
1.789794379877751282e+02 7.544265157876442745e-05
1.791866620678814002e+02 1.098457464646083121e-05
1.793524413319664177e+02 6.646878356329735031e-05
1.796425550441151699e+02 8.109548141462578311e-05
1.799326687562639222e+02 2.776491905371999882e-04
1.800984480203489397e+02 3.852421966710165447e-04
1.802227824684127029e+02 3.460844806318884846e-04
1.803471169164764376e+02 3.301104584390461062e-04
1.805957858126039639e+02 1.387428469386553238e-04
1.808030098927102074e+02 2.162965140940306487e-05
1.810102339728164793e+02 1.398982284903672597e-04
