Frequency Power
1.513142640652489206e+02 1.938729825268805236e-05
1.515428601262086374e+02 7.705839657167582748e-05
1.517387996070312113e+02 1.685360362013947741e-04
1.520653654084022151e+02 1.309340181407385624e-04
1.523592746296361042e+02 4.186772764329424847e-05
1.526531838508699934e+02 2.618038578772016975e-05
1.529797496522409972e+02 1.005298601765056794e-04
1.533389720337490871e+02 1.207717226347379097e-04
1.535349115145716894e+02 7.612727941966188549e-05
1.539594470563539517e+02 4.654329945530049322e-05
1.541227299570394678e+02 3.188871528138717705e-05
1.543513260179991562e+02 7.127985352258651758e-05
1.547432049796443323e+02 7.086895234843963785e-05
1.550371142008782499e+02 3.864765510251699007e-05
1.553963365823863398e+02 5.745090290378467777e-05
1.555922760632089137e+02 6.869932768685331324e-06
1.557882155440315159e+02 3.040291214675155425e-05
1.559514984447170036e+02 6.529956785243748885e-05
1.561474379255396059e+02 7.827133947040048982e-05
1.564413471467734951e+02 5.609074433689971982e-05
1.567352563680073843e+02 3.859232205584809414e-05
1.571597919097896749e+02 7.196045244776828758e-06
1.574210445508864780e+02 6.935044243273151532e-05
1.576496406118461664e+02 3.221105059603206417e-05
1.580088629933542563e+02 8.377750697668687630e-05
1.582048024741768586e+02 1.732480798248596998e-05
1.583680853748623463e+02 2.280661800893618612e-05
1.585640248556849485e+02 3.409904030140670239e-05
1.587599643365075508e+02 3.334933336152303307e-05
1.590538735577414400e+02 2.326629792294670267e-05
1.594457525193866161e+02 6.770815782468295196e-05
1.598376314810318206e+02 3.261188984633481779e-05
1.600335709618543945e+02 5.348096203144187769e-05
1.602295104426769967e+02 1.198201749357316395e-05
1.605560762440480005e+02 6.407635785145075703e-05
1.608173288851447751e+02 5.949080122142774718e-05
1.611765512666528650e+02 3.719082679254577843e-05
1.614378039077496680e+02 1.478609190636080962e-05
1.616337433885722703e+02 3.005339219631723011e-06
1.620582789303545610e+02 9.427513797009985078e-05
1.622868749913142494e+02 1.972830978875167991e-05
1.624501578919997371e+02 1.845328600256440922e-05
1.626460973728223394e+02 5.644264465509152837e-05
1.628420368536449416e+02 9.618145751523734786e-06
1.630053197543304293e+02 7.396972275752531157e-06
1.631686026550159170e+02 1.275489530572383186e-05
1.634625118762498062e+02 6.966563080642470510e-05
1.638870474180320969e+02 1.821260453401076288e-05
1.640503303187176130e+02 2.601902195080876446e-05
1.642462697995401868e+02 2.792096409063361026e-05
1.644422092803627891e+02 1.579949052555194565e-05
1.646708053413224775e+02 4.042004827994529089e-05
1.648994014022821943e+02 6.421476637635544860e-05
1.652259672036531697e+02 4.594302712660816704e-05
1.654219066844757720e+02 2.483525024343314816e-05
1.656831593255725750e+02 2.832435019383202382e-05
1.661403514474919518e+02 4.564784619074536135e-05
1.665322304091371279e+02 4.694481073969816433e-05
1.666955133098226440e+02 4.690138683911897573e-05
1.668587962105081317e+02 1.389317291781968663e-05
1.670547356913307340e+02 4.512764825874872044e-05
1.672833317522904224e+02 8.519541306575519117e-06
1.675119278132501108e+02 4.148273178762663699e-05
1.680017765153066023e+02 7.045785612962493635e-05
1.683283423166776060e+02 2.145489211414749995e-05
1.685242817975001799e+02 1.666225020627717598e-05
1.687855344385969829e+02 2.974068459584083927e-06
1.691121002399679867e+02 5.353647029869360843e-05
1.693080397207905605e+02 7.463936482355037214e-05
1.694713226214760766e+02 2.169337265560054479e-05
1.696999186824357650e+02 3.862701127606565384e-05
1.701244542242180557e+02 4.486236241782518675e-06
1.702877371249035434e+02 3.771370067725355347e-06
1.705816463461374326e+02 8.253309526530882927e-05
1.707449292468229203e+02 3.699555754339656997e-05
1.709408687276455225e+02 1.882075819866670350e-06
1.711368082084681248e+02 7.454630723196012908e-05
1.714960305899762147e+02 1.599293142132487585e-06
1.717246266509359032e+02 3.067555453713029272e-05
1.719532227118955916e+02 5.433094501810561549e-05
1.720511924523069069e+02 4.649328227863567739e-05
1.722797885132665954e+02 1.355833470556259533e-05
1.725410411543633700e+02 3.860093486485472852e-05
1.727696372153230868e+02 1.496724048558217319e-05
1.729982332762827753e+02 1.096938122854737688e-05
1.731941727571053775e+02 5.717340416290173023e-05
1.733901122379279514e+02 4.163050505647598372e-05
1.737166780392989551e+02 8.692821082544491631e-05
1.739452741002586436e+02 4.152279331845370775e-05
1.743371530619038481e+02 2.397494146251802295e-05
1.746310622831377373e+02 3.943865972363582567e-05
1.748270017639603111e+02 1.343227790196588046e-05
1.750555978249200280e+02 7.592118702328057712e-05
1.754148202064281179e+02 8.416909020920665461e-06
1.755781031071136056e+02 5.329427689031911251e-06
1.758066991680732940e+02 5.426769870604798934e-05
1.760026386488958963e+02 5.326143043858514239e-05
1.761985781297184985e+02 1.486087499697763423e-05
1.765251439310894739e+02 8.131748650995400765e-05
1.771456189536943668e+02 2.840157145642916524e-05
1.774068715947911699e+02 4.647945180730716342e-05
1.776354676557508583e+02 5.708017164173726361e-05
1.777987505564363460e+02 7.553316598235193719e-05
1.781253163578073497e+02 5.461495973627052049e-05
1.785825084797267266e+02 3.151938907379020190e-05
1.787784479605493289e+02 4.463599601785917464e-05
1.791376703420574188e+02 6.504423523402940843e-05
1.795948624639767957e+02 1.115252199912767148e-04
1.798887716852106848e+02 1.230781627836119274e-05
1.800520545858962009e+02 1.417356441549062383e-05
1.802479940667187748e+02 6.362623431002836045e-05
1.806072164482268647e+02 6.037739677369843866e-05
1.807378427687752662e+02 5.122066912230069277e-05
1.810317519900091554e+02 7.369443074952288614e-05
1.814889441119285607e+02 4.495433388264601500e-05
1.817175401728882491e+02 8.950008699504957178e-05
1.819134796537108514e+02 4.041045316824091647e-05
1.821747322948076260e+02 9.050088123943133937e-05
1.824686415160415152e+02 8.032179722591629675e-05
1.826645809968641174e+02 2.325851501958478278e-05
1.828605204776867197e+02 1.135461265384298267e-04
1.830891165386464081e+02 8.183111589366204080e-05
1.833177125996060965e+02 6.489756485931996147e-05
1.835463086605658134e+02 6.140567277490747923e-05
1.837422481413883872e+02 6.438231405627277632e-05
1.840035007824851903e+02 3.075271487830050389e-05
1.842647534235819933e+02 1.498667479651945192e-04
1.844933494845416817e+02 1.440906879643613528e-04
1.846892889653642840e+02 5.807775440428411182e-05
1.848525718660497716e+02 1.543091780050368742e-05
1.851791376674207470e+02 1.418451388098168392e-04
1.854403903085175500e+02 6.890883835882723651e-05
1.856363297893401523e+02 1.708274385083394177e-04
1.858975824304369269e+02 9.274696739729163691e-05
1.860935219112595291e+02 2.855805707979581208e-05
1.862894613920821314e+02 6.810286313751829290e-05
1.865833706133160206e+02 3.303820228505274553e-04
1.870405627352353974e+02 1.548376010862442364e-04
1.872691587961951143e+02 4.418011396432459080e-05
1.874324416968806020e+02 8.387720887563936991e-05
1.876610377578402904e+02 2.085656381061475040e-04
1.880202601393483803e+02 3.204408367191574083e-04
1.881508864598967818e+02 3.229089356918623762e-04
1.883794825208564703e+02 6.842112395309888468e-05
1.885754220016790725e+02 1.189404325466501323e-04
1.888040180626387610e+02 3.330306373974660809e-04
1.891632404441468509e+02 5.034609542707346513e-04
1.895551194057920554e+02 1.666069986519657796e-04
1.897510588866146293e+02 2.010266715493822475e-04
1.899796549475743461e+02 6.707516275596673476e-04
1.902082510085340346e+02 1.399803804069801004e-03
1.903715339092195222e+02 1.337827289572794762e-03
1.909266957715502144e+02 1.411650868182966190e-04
1.920696760763486850e+02 2.434743051817184548e-02
1.923635852975825742e+02 2.052889475185151399e-02
1.935392221825181309e+02 1.431745535472917202e-03
1.938004748236149339e+02 1.760728024064265153e-03
1.939637577243004216e+02 1.012879370591432274e-03
1.941923537852601385e+02 2.943481230542679418e-04
1.944209498462198269e+02 8.317785311192589016e-05
1.947148590674537161e+02 4.946413145483539260e-04
1.949107985482763183e+02 6.864677586148142628e-04
1.951720511893730929e+02 2.950603845529319079e-04
1.953679906701956952e+02 3.875967643973643960e-04
1.955639301510182975e+02 1.704842543208062657e-04
1.957598696318408713e+02 2.696731523727569405e-04
1.960864354332118751e+02 3.203237846360326496e-04
1.963150314941715635e+02 3.136778490123681663e-04
1.965109709749941658e+02 8.620476658352420123e-05
1.967069104558167680e+02 1.531299090039424339e-04
1.969028499366393419e+02 3.067941320274132438e-04
1.971641025777361449e+02 1.880597067511169634e-04
1.973600420585587472e+02 2.262282059290533537e-04
1.974906683791071487e+02 2.137266957778849528e-04
1.976866078599297225e+02 1.725753115778584374e-04
1.978498907606152386e+02 1.029617158535603948e-04
1.980784868215749270e+02 4.464086933909264623e-04
1.983070828825346155e+02 2.827117850375117196e-04
1.985030223633572177e+02 2.401857343490954131e-04
1.986989618441798200e+02 7.154242223853330893e-05
1.988949013250023938e+02 1.687245645146559741e-05
1.990908408058249961e+02 8.400604451470836131e-05
1.992541237065104838e+02 2.712107953991248471e-04
1.994827197674702006e+02 9.429117244659021438e-04
1.996786592482927745e+02 3.337730134300601146e-04
1.998419421489782906e+02 3.017926778137193229e-04
2.000378816298008644e+02 4.519117005626404140e-05
2.003971040113089543e+02 1.120330016449677207e-04
2.006257000722686712e+02 3.376229946051650336e-04
2.008542961332283596e+02 7.606524645547566498e-04
2.010502356140509335e+02 3.576088236547598294e-04
2.012461750948735357e+02 6.675351912778701956e-04
2.014421145756961380e+02 3.605621898132017585e-04
2.017686803770671418e+02 4.854503275054477922e-04
2.019646198578897156e+02 4.068793268410955482e-04
2.022258724989865186e+02 6.179995393054100528e-04
2.024544685599462071e+02 6.317540908790858284e-04
2.026177514606316947e+02 8.430374830190245569e-04
2.028463475215914116e+02 4.820660385937830788e-04
2.029769738421397847e+02 5.733790525224427212e-04
2.031729133229623869e+02 1.409915797552883411e-03
2.033361962236478746e+02 1.795853310059284053e-03
2.035321357044704769e+02 2.429237132233068568e-03
2.037280751852930791e+02 1.729209138750933917e-03
2.039240146661156814e+02 1.510451205539013221e-03
2.042179238873495706e+02 7.873700421950138861e-04
2.043812067880350583e+02 1.537762477061785935e-03
2.045444896887205459e+02 5.608699577602431138e-03
2.047404291695431482e+02 1.277534939490066260e-02
2.049363686503657505e+02 2.608740751470285321e-02
2.051323081311883527e+02 4.049217627487826376e-02
2.053282476120109266e+02 5.266600707487366362e-02
2.055241870928335288e+02 5.607735944291953462e-02
2.057201265736561311e+02 6.083727051810582792e-02
2.059160660544787333e+02 5.788944231515631700e-02
2.061120055353013072e+02 5.039814082558854991e-02
2.063079450161239095e+02 3.825282286789913333e-02
2.065038844969465117e+02 2.378071689729133534e-02
2.066998239777691140e+02 1.439655611415559776e-02
2.068957634585916878e+02 5.897554860878707894e-03
2.072223292599626916e+02 1.125373798145563788e-03
2.073856121606481793e+02 9.238698621446323920e-04
2.075488950613336669e+02 1.249571650438095630e-03
2.077121779620191830e+02 2.779664525554832125e-03
2.079081174428417569e+02 2.491489469670310399e-03
2.081040569236643591e+02 2.820302923712217618e-03
2.083326529846240476e+02 1.282541300374370448e-03
2.086265622058579652e+02 7.803521160113922233e-04
2.088225016866805390e+02 9.004365718087968280e-04
2.089857845873660551e+02 8.830410941506241368e-04
2.091490674880515428e+02 7.456392029825210715e-04
2.093450069688741451e+02 6.459180640221765489e-04
2.095082898695596327e+02 9.946491749911231649e-04
2.098348556709306081e+02 6.791903896557772427e-04
2.099981385716161242e+02 3.242728672100893988e-04
2.101940780524386980e+02 5.307677791498875350e-04
2.103900175332613003e+02 9.504542518860209293e-04
2.105859570140839025e+02 5.203169844351275422e-04
2.107818964949065048e+02 3.841447515154094734e-04
2.109451793955919925e+02 9.420414744253961738e-05
2.111084622962774802e+02 4.864363533722337125e-05
2.113697149373742832e+02 3.392581592739931881e-04
2.115983109983339716e+02 6.775221454858982402e-04
2.117942504791565739e+02 1.285288358303032308e-03
2.119901899599791761e+02 5.671350440260942635e-04
2.121534728606646638e+02 2.974369951600360179e-04
2.123494123414872661e+02 4.283858512988767683e-05
2.126433215627211553e+02 8.598864828526179421e-05
2.128066044634066429e+02 1.120345748783215060e-04
2.130025439442292452e+02 2.517059118711092915e-04
2.131984834250518475e+02 5.611777292277958214e-04
2.133944229058744213e+02 5.865664229089232211e-04
2.135903623866970236e+02 6.532624276855519526e-04
2.137536452873825112e+02 3.675419200005906667e-04
2.139495847682051135e+02 4.559820757478654039e-04
2.142108374093019165e+02 2.770732416563018163e-04
2.144067768901244904e+02 2.564557221023317022e-04
2.145700597908100065e+02 2.018774453922078888e-04
2.147659992716325803e+02 2.296718244919855666e-04
2.149945953325922972e+02 2.901515965418282445e-04
2.151905348134148710e+02 2.396408017515724701e-04
2.154517874545116740e+02 8.242856086639786068e-04
2.156803835154713624e+02 3.751473468741518434e-04
2.158436664161568785e+02 3.209149026182993281e-04
2.160069493168423662e+02 2.749086042520039875e-04
2.162028887976649685e+02 6.551638806169383673e-04
2.163661716983504562e+02 6.224469937188198193e-04
2.165621111791730584e+02 3.428765423498457941e-04
2.168233638202698330e+02 4.643271030822869569e-04
2.170846164613666360e+02 5.147496617769422200e-05
2.172805559421892383e+02 1.548736878745393176e-04
2.174438388428747260e+02 5.591948220062982608e-04
2.176397783236973282e+02 6.448182166290423057e-04
2.178357178045199021e+02 3.689317319379478819e-04
2.180316572853425043e+02 7.188215628636649866e-04
2.182929099264393074e+02 1.122651273761559113e-03
2.186194757278102827e+02 1.034911184166692000e-03
2.188154152086328850e+02 1.004331474906656552e-03
2.190113546894554872e+02 4.381617573559322084e-04
2.191746375901409749e+02 2.414637823103358918e-05
2.193052639106893764e+02 1.941192219911311211e-05
2.195665165517861794e+02 2.894188100697396397e-04
2.198930823531571548e+02 1.618175492083341648e-03
2.200890218339797570e+02 3.529378485335686252e-03
2.202849613148023593e+02 5.011203750355714727e-03
2.204809007956249332e+02 5.953363835246356164e-03
2.206115271161733347e+02 5.972173202793525787e-03
2.208727797572701377e+02 7.555575617275417551e-03
2.210034060778185392e+02 7.993775921678606539e-03
2.212320021387782276e+02 1.158419356958306778e-02
2.214279416196008299e+02 1.287279873492851168e-02
2.216238811004234037e+02 1.109079824328967033e-02
2.218198205812460060e+02 9.345340138851476047e-03
2.219504469017944075e+02 9.022622230641470439e-03
2.221790429627540959e+02 8.045304976200514172e-03
2.223749824435766982e+02 6.435930520176794296e-03
2.225709219243993005e+02 6.693506378649908412e-03
2.227995179853589889e+02 5.035963854700130186e-03
2.229628008860444766e+02 2.180622497728677833e-03
2.231260837867299642e+02 1.311515148778586749e-03
2.232893666874154803e+02 9.244201185193203505e-04
2.235179627483751688e+02 6.477552317451730404e-04
2.237139022291977710e+02 1.329720682849357843e-04
2.238771851298832587e+02 3.648070649752180555e-04
2.240731246107058610e+02 3.924156083887690672e-04
2.242690640915284348e+02 3.456159092350876284e-04
2.243996904120768363e+02 7.296590067063385161e-04
2.245956298928994386e+02 8.775167227988400461e-04
2.247915693737220408e+02 1.852961380973654074e-03
2.250201654346817293e+02 6.915825495480378742e-04
2.252161049155043315e+02 7.223425705686238726e-04
2.254120443963269054e+02 4.636770317786442362e-04
2.255753272970124215e+02 1.231930323706322819e-04
2.257386101976979091e+02 6.012365474852600367e-04
2.259345496785205114e+02 2.911662289163256573e-04
2.262611154798914868e+02 8.198898516989691328e-04
2.264897115408512036e+02 3.820649059399922878e-04
2.266529944415366913e+02 3.300753457293745317e-04
2.268489339223592935e+02 1.491191964915391242e-04
2.270122168230447812e+02 6.442460053915192737e-04
2.272081563038673835e+02 1.493101893495718318e-03
2.274040957846899573e+02 1.310034093482925896e-03
2.276000352655125596e+02 1.372052601302401007e-03
2.278286313264722480e+02 1.658912491169126872e-04
2.279919142271577641e+02 3.990164534797027663e-05
2.284817629292142271e+02 2.895948953809901905e-03
2.286777024100368294e+02 1.764313999971824087e-03
2.288736418908594317e+02 1.904751938424811700e-03
2.292328642723675216e+02 4.078832443710119220e-04
2.294288037531901239e+02 3.266671634447962120e-03
2.298859958751095007e+02 2.266387163168743016e-02
2.302452182566175907e+02 3.290871187363150069e-02
2.303758445771659922e+02 3.298976468394132500e-02
2.306044406381256806e+02 2.848531500639128050e-02
2.313881985614160612e+02 3.144984992600526486e-03
2.317474209429241512e+02 6.352409784048129206e-04
2.319433604237467534e+02 1.086926560198778202e-03
2.321066433244322411e+02 1.588781951928246779e-03
2.323352393853919295e+02 2.373672615594183983e-03
2.327597749271742202e+02 2.962057772580623427e-04
2.330210275682710233e+02 4.352974121662547564e-04
2.331843104689565109e+02 4.045271704338744903e-04
2.334129065299161994e+02 7.069601978037659551e-04
2.336415025908759162e+02 7.416639366215549900e-04
2.337721289114242893e+02 7.862159432679487149e-04
2.341640078730694938e+02 1.674760166761408628e-04
2.343599473538920961e+02 5.237933432157565331e-04
2.345232302545775838e+02 2.969545646910933001e-04
2.347518263155372722e+02 2.149832577515938025e-04
2.351110486970453621e+02 8.365292283075652629e-04
2.354376144984163659e+02 3.752838759145523339e-04
2.357968368799244558e+02 5.651973656456624326e-04
2.360254329408841443e+02 2.357983996017630913e-04
2.361887158415696319e+02 4.013556327391454569e-05
2.364826250628035211e+02 9.118888568053865355e-04
2.367438777039003241e+02 8.656285088526038387e-04
2.371357566655455287e+02 7.000568656303592834e-04
2.374296658867794179e+02 1.486413588782842157e-04
2.379848277491100816e+02 2.419962602932541895e-03
2.384420198710294869e+02 1.126202594211896677e-03
2.395196870155537567e+02 2.072609700540289229e-02
2.398789093970618467e+02 2.984289074956528870e-02
2.400748488778844489e+02 3.152455046187699339e-02
2.409892331217232027e+02 4.485631651645862611e-03
2.419036173655619848e+02 1.904356351453884068e-03
2.423281529073442755e+02 7.685911558148908300e-04
2.428506581895378531e+02 4.204802817130559177e-04
2.432751937313201438e+02 7.814846029755257795e-04
2.436997292731024345e+02 4.124167797650269383e-04
2.442222345552960405e+02 4.141865942632171212e-04
2.447447398374896181e+02 4.584072464487399731e-04
2.451692753792719088e+02 4.018998749475528810e-04
2.456264675011912857e+02 6.911414558247218690e-04
2.461163162032477771e+02 1.365331321550735755e-04
2.464428820046187809e+02 1.612978460853672924e-04
2.467041346457155555e+02 6.784948424056265644e-04
2.469653872868123585e+02 9.701837120067032753e-04
2.473899228285946492e+02 1.165173567374214999e-04
2.475532057292801369e+02 4.857137166657628566e-05
2.478144583703769399e+02 3.754909773482764993e-04
2.482063373320221160e+02 1.748273255757366081e-03
2.484022768128447183e+02 1.699458197882172499e-03
2.488921255149012097e+02 1.077138915376975390e-04
2.498391663388770780e+02 1.687791838391486735e-02
2.504922979416190572e+02 2.947570415532554250e-02
2.524843493299821091e+02 1.405542316940991973e-03
2.528109151313531129e+02 1.724600418049934691e-03
2.532027940929982890e+02 2.970185938900863276e-04
2.535946730546434935e+02 4.490853610910649270e-04
2.539865520162886696e+02 6.209577929309201402e-04
2.542804612375225588e+02 7.140146520840665511e-04
2.545743704587564764e+02 2.020805074492213859e-04
2.549989060005387387e+02 3.976873471072143659e-04
2.553581283820468570e+02 5.900214117769493789e-04
2.558479770841033201e+02 4.823179415833507956e-04
2.562071994656114384e+02 2.145304957454277013e-05
2.564357955265710984e+02 3.031125571203216853e-04
2.568603310683533891e+02 4.959058130072707075e-04
2.572848666101356798e+02 1.022048498875657591e-03
2.575787758313695690e+02 1.897706898898276866e-04
2.579053416327406012e+02 8.829354355325198550e-05
2.581992508539744904e+02 6.749848659211426789e-05
2.584278469149341504e+02 3.042165472885741085e-04
2.587544127163051826e+02 1.268495612437792880e-03
2.589503521971277564e+02 9.341220634748202472e-04
2.592116048382245594e+02 6.193994896115153628e-04
2.594402008991842195e+02 6.940366771127276296e-04
2.598973930211036532e+02 4.788710332743197854e-04
2.611056864861762961e+02 1.159690394414042078e-02
2.613995957074101852e+02 1.819344614918559991e-02
2.619221009896037913e+02 2.009131497630713137e-02
2.625425760122086558e+02 1.304601572184052247e-02
2.630324247142651188e+02 4.584680389882198406e-03
2.640447786985152447e+02 8.140774309848020649e-04
2.641754050190635894e+02 7.568559365449516879e-04
2.645346274005717078e+02 1.776134636549503388e-03
2.649591629423539985e+02 6.232179977494558838e-04
2.656449511252330922e+02 6.633106021746916655e-05
2.659715169266040675e+02 4.580911379155830224e-04
2.663633958882492720e+02 3.485733858027704525e-04
2.665919919492089321e+02 6.010759396750050849e-04
2.671798103916767104e+02 3.440647921446454423e-04
2.674410630327735134e+02 1.074607136749155558e-04
2.679635683149671195e+02 3.508696420994427529e-04
2.682248209560639225e+02 1.133723210998363747e-04
2.686166999177091270e+02 5.147968394934713567e-04
2.689759222992171885e+02 1.494087517345841170e-05
2.692045183601769054e+02 1.591425030071936386e-05
2.694004578409994792e+02 8.318149926367066386e-05
2.695637407416849669e+02 7.434568092190893930e-05
2.697596802225075976e+02 1.619629503777771933e-05
2.701189026040156591e+02 4.913809246497552290e-04
2.706414078862092651e+02 6.898739279298208183e-05
2.708700039471689252e+02 2.833157564537191564e-05
2.711965697485399573e+02 7.656524032294692312e-05
2.715557921300480189e+02 4.821061549060192135e-04
2.718497013512819080e+02 1.774693910530459744e-05
2.720456408321045387e+02 9.235852673923123811e-05
2.722415803129271126e+02 9.602636125243179603e-05
2.725354895341610018e+02 1.490147656965304520e-04
2.729926816560803786e+02 2.369843380006833567e-04
2.732865908773142678e+02 4.370597995148426681e-05
2.736458132588223862e+02 2.095274719595397156e-04
2.739070658999191892e+02 1.249840006785713159e-04
2.741683185410159354e+02 1.624169628724687398e-04
2.743969146019756522e+02 1.751531797239670946e-04
2.746581672430724552e+02 6.239740407927293691e-05
2.750500462047176597e+02 1.144464867452435930e-04
2.752786422656773198e+02 1.794568342037621499e-04
2.756705212273225243e+02 2.645893188987301467e-04
2.762256830896532165e+02 1.830552835134575311e-04
2.764542791506128765e+02 6.660191073938356127e-05
2.766502186314355072e+02 1.446369423051455225e-04
2.768788146923951672e+02 1.173307192482528512e-04
2.771400673334919702e+02 2.318011095004842673e-04
2.775972594554113471e+02 2.215905965856665807e-04
2.778911686766452362e+02 8.775612323886253338e-06
2.782503910581533546e+02 2.394642261080168004e-04
2.785443002793872438e+02 2.984878199383200975e-04
2.789688358211695345e+02 3.379278489772919152e-04
2.793607147828147390e+02 2.532699929530050402e-05
2.796546240040486282e+02 2.173834941427957215e-04
2.799811898054196035e+02 2.739030055397542393e-04
2.803404121869277219e+02 5.833636340018855419e-04
2.806669779882986973e+02 8.340988970190144015e-05
2.810262003698067588e+02 2.441459490870749637e-04
2.814507359115890495e+02 3.545583956884522619e-04
2.817446451328229386e+02 4.806908806172346038e-04
2.821038675143310570e+02 1.577036836938833589e-04
2.823651201554278600e+02 3.547346177716651991e-04
2.829202820177585522e+02 7.556282836784795204e-04
2.831815346588552984e+02 5.020653803831491308e-04
2.835407570403634168e+02 2.864253384108074972e-04
2.838346662615973059e+02 5.395391358097722948e-04
2.843898281239279981e+02 9.867215307402359137e-04
2.846510807650248012e+02 1.223182232529319543e-03
2.849776465663957765e+02 6.714947426856384847e-04
2.852715557876296657e+02 6.855127690148565605e-04
2.856634347492748702e+02 1.641528418673245549e-03
2.860226571307829317e+02 5.417439407997675163e-03
2.864471926725652224e+02 1.583913994000558456e-03
2.867411018937991116e+02 1.167201976339306800e-03
2.870350111150330008e+02 1.552271847906563050e-02
2.874922032369524345e+02 7.381222449846129574e-02
