Frequency Power
5.984462245488027293e+03 2.469848703080937609e-06
6.002670548466186119e+03 1.904889895481925585e-06
6.014809417118291094e+03 7.325341194552126268e-07
6.029983002933423450e+03 1.139176247277471005e-06
6.045156588748554896e+03 3.230257018020142395e-06
6.066399608889740193e+03 2.223093341551696943e-06
6.087642629030924581e+03 4.353970100553910852e-07
6.099781497683030466e+03 3.480150874416210006e-06
6.114955083498161912e+03 1.980234368284168814e-06
6.124059234987241325e+03 7.404483671449967363e-07
6.136198103639347210e+03 9.067408585888785648e-06
6.154406406617505127e+03 1.972248910100922738e-05
6.178684143921715986e+03 5.303538373550673875e-05
6.196892446899874813e+03 8.511013484680833769e-06
6.212066032715006259e+03 5.277124178395957499e-06
6.233309052856190647e+03 4.311524659337896600e-06
6.257586790160402415e+03 3.299084026533509808e-06
6.294003396116718250e+03 8.744968082351639130e-06
6.318281133420930018e+03 3.013793845878917664e-06
6.339524153562114407e+03 2.043407512456688328e-06
6.351663022214220291e+03 1.607044716823808605e-06
6.372906042355404679e+03 2.178436457633360180e-06
6.406287931148694952e+03 5.845710849346276031e-06
6.454843405757116670e+03 4.298268997783237895e-06
6.485190577387380472e+03 2.550246069500438385e-06
6.500364163202512827e+03 2.782674018387568858e-06
6.512503031854618712e+03 1.542326087172066181e-06
6.527676617669750158e+03 6.531081227834458332e-07
6.539815486321856042e+03 1.808138760944975253e-06
6.554989072136987488e+03 6.625898140256106958e-07
6.567127940789093373e+03 2.260538461557960792e-06
6.579266809441198347e+03 1.907826378628314159e-06
6.603544546745410116e+03 3.754936928584963024e-06
6.618718132560541562e+03 2.359243718807020152e-06
6.642995869864752422e+03 3.573343135557678483e-06
6.661204172842911248e+03 2.926138583639715827e-06
6.676377758658042694e+03 4.052483998922518332e-06
6.691551344473175050e+03 5.227044773033943775e-06
6.715829081777385909e+03 2.699996713300972642e-06
6.737072101918570297e+03 3.095544876884799178e-06
6.770453990711860570e+03 2.746217551703604322e-06
6.800801162342124371e+03 2.033755681303740904e-06
6.815974748157256727e+03 2.072557483970250724e-06
6.828113616809361702e+03 4.993296181306387410e-07
6.843287202624494057e+03 5.363392915548844737e-07
6.855426071276599941e+03 6.211253943408826638e-07
6.885773242906863743e+03 1.387325524713778027e-06
6.897912111558968718e+03 3.661602451849681105e-06
6.925224566026206048e+03 4.331811116880595629e-06
6.940398151841338404e+03 3.899793197868352885e-07
6.958606454819496321e+03 4.819233516580534767e-06
6.991988343612786593e+03 1.229027177623757621e-06
7.016266080916997453e+03 2.392093691411502605e-06
7.031439666732129808e+03 1.312491678290056840e-05
7.046613252547262164e+03 7.454403346680477690e-05
7.070890989851473023e+03 9.160299629900172850e-06
7.089099292829630940e+03 4.134333342169458672e-06
7.101238161481736824e+03 5.196847434236070055e-07
7.113377030133841799e+03 1.859515762168388399e-06
7.128550615948974155e+03 1.235406754422822966e-06
7.155863070416211485e+03 1.450032512203294341e-06
7.183175524883448816e+03 1.722724888569765930e-06
7.195314393535554700e+03 1.631146387845452345e-06
7.222626848002792030e+03 2.715764557529423095e-06
7.252974019633055832e+03 2.565303166863797501e-06
7.268147605448187278e+03 1.598622565323159631e-06
7.283321191263319633e+03 3.022957260154258012e-07
7.295460059915425518e+03 1.100009780768631535e-06
7.319737797219636377e+03 7.667863716209406272e-08
7.331876665871741352e+03 2.244679489132619425e-07
7.344015534523847236e+03 3.599765759409013385e-07
7.362223837502005154e+03 2.386594448756746356e-06
7.377397423317137509e+03 9.662293574706956138e-07
7.392571009132268955e+03 2.232022259544626449e-06
7.407744594947401310e+03 6.310636840367153207e-06
7.422918180762533666e+03 1.429139927918011235e-06
7.435057049414638641e+03 2.609916755914758414e-06
7.453265352392797467e+03 1.816761984894871113e-06
7.468438938207928913e+03 1.465431243523626791e-06
7.483612524023061269e+03 1.538024920437914668e-06
7.507890261327272128e+03 1.554635539584350634e-06
7.523063847142403574e+03 4.924214166293806445e-07
7.538237432957535930e+03 2.215662044818570290e-06
7.547341584446615343e+03 2.246771473626973778e-06
7.568584604587799731e+03 5.833299567045783329e-07
7.592862341892010591e+03 2.371638336900216054e-06
7.611070644870169417e+03 3.072427484234632966e-06
7.620174796359247921e+03 4.379663509240734652e-06
7.635348382174380276e+03 6.608178765576270022e-06
7.650521967989511722e+03 2.084412642574546912e-06
7.662660836641617607e+03 4.097105151087604241e-06
7.674799705293722582e+03 4.665845200979496121e-06
7.693008008271881408e+03 9.767225549209658110e-06
7.717285745576092268e+03 3.546287925362925206e-06
7.738528765717276656e+03 6.293069093986935634e-07
7.759771785858461953e+03 1.769664874161092356e-06
7.774945371673593399e+03 1.416381967414851773e-06
7.790118957488725755e+03 6.417890159664740213e-07
7.802257826140830730e+03 2.021138727984824872e-06
7.817431411955963085e+03 9.757332365555711356e-07
7.829570280608068970e+03 2.607486000108742996e-06
7.853848017912279829e+03 2.136861375301533985e-06
7.887229906705570102e+03 4.576880382015822948e-06
7.902403492520701548e+03 1.166681485224881331e-05
7.929715946987938878e+03 3.850848736716551985e-06
7.944889532803071234e+03 2.421446480856112568e-06
7.960063118618202679e+03 2.596187577105874838e-06
7.987375573085440919e+03 4.318252328982436762e-06
8.023792179041756754e+03 4.098064340994294301e-06
8.042000482019915580e+03 4.761186490633844236e-06
8.069312936487152911e+03 2.694839852311449940e-06
8.084486522302284357e+03 1.960071712221040412e-06
8.102694825280443183e+03 3.729012635817490966e-06
8.117868411095574629e+03 2.830298517724975764e-06
8.136076714073733456e+03 2.627276454416439678e-06
8.160354451377944315e+03 9.096324772625846725e-07
8.175528037193076671e+03 6.836495996480954605e-06
8.187666905845181645e+03 4.849538953497945325e-06
8.205875208823339563e+03 7.081193714321791974e-06
8.224083511801498389e+03 2.526691539896934411e-06
8.239257097616629835e+03 2.135056192006621269e-06
8.251395966268735719e+03 2.312999918982023787e-06
8.272638986409920108e+03 1.794260271363271154e-06
8.293882006551104496e+03 1.550551541127126413e-06
8.315125026692290703e+03 1.626684518429118521e-06
