Frequency Power
2.923417053873116345e+01 3.421965002029150967e-07
2.945460245465658389e+01 9.019128619484571584e-07
2.971912075376708628e+01 9.856416294504441374e-07
3.008160879328888626e+01 2.695109387733531483e-07
3.042613571373528103e+01 1.545468842433061174e-06
3.079107299676736531e+01 2.613065178082230822e-07
3.099925869514137133e+01 1.444891037740296598e-07
3.121724136755650747e+01 1.742241075016576273e-06
3.147359552163273833e+01 6.683751035967763525e-07
3.171362138564041544e+01 8.137240767925481077e-07
3.205488264807310372e+01 6.309758673168353131e-07
3.225735344492311896e+01 5.435820070076043728e-07
3.255044625165358241e+01 1.332415610131774212e-06
3.279128853016468526e+01 6.877868401232848168e-07
3.302396666364151656e+01 6.674184516236029896e-07
3.330971173984113420e+01 1.945919712992613993e-06
3.367383260836979275e+01 5.261931610480088818e-07
3.405591459597385295e+01 1.881136766981804191e-06
3.432206572409121037e+01 4.890130405859097087e-07
3.465842849950333004e+01 5.566298995432198377e-07
3.480048462309971313e+01 6.210610475639858932e-07
3.500785390697028987e+01 8.995649989839223800e-07
3.520134414428260783e+01 4.581311544569537783e-07
3.541769398769088895e+01 2.266483204084490563e-06
3.567486455627054198e+01 4.357995682392104615e-07
3.578834617224696046e+01 3.562660076498868437e-07
3.619247135144356520e+01 1.604718414908889596e-06
3.655414297646193944e+01 6.569993740476941745e-07
3.687825953432264470e+01 1.191327242893308966e-06
3.711746898382689608e+01 8.770552807005046359e-07
3.742117517910192248e+01 1.097035644324535125e-06
3.781958545677453287e+01 7.855419698751965023e-07
3.824738665657052650e+01 1.453339545562784049e-06
3.868825048842136738e+01 1.185143317078637055e-06
3.910298905616252796e+01 2.141663867012277822e-06
3.945731295065005639e+01 5.468107178375512781e-07
3.966876430703776890e+01 1.735671627426744254e-07
4.001655688549787726e+01 1.051188088889321680e-06
4.027372745407753030e+01 1.062019060970534859e-06
4.060845740048279850e+01 4.533757190570429400e-07
4.075051352407918159e+01 6.572407638504903134e-07
4.093828885986749810e+01 3.091533714972353770e-07
4.112116570863525311e+01 1.166830371140345679e-06
4.135057818409837438e+01 1.076323212533498087e-06
4.151712674279757920e+01 7.638659739365024173e-07
4.179307484495606673e+01 5.418518295065176710e-07
4.202003807690891080e+01 1.373119265747017557e-06
4.227557581648171237e+01 2.765410821613999253e-07
4.245355417822889876e+01 3.221811726269382719e-07
4.283645258033638470e+01 2.895120155898182282e-06
4.311076785348802076e+01 6.891019952538375966e-07
4.352305717771889704e+01 4.997352719530151901e-07
4.372634438907233800e+01 1.431699840997826243e-06
4.394106140347376765e+01 1.620760866110392885e-06
4.417129029344031466e+01 1.224195611919095259e-06
4.459909149323631539e+01 6.086125952560788503e-07
4.484891433128512261e+01 1.469239342828827286e-06
4.522364858835833701e+01 1.170192006747127578e-07
4.564573488663034340e+01 1.947171006987580100e-06
4.595352315442250557e+01 8.111708040444040431e-07
4.621885786803643015e+01 1.092227365485511190e-06
4.654787291291770401e+01 3.053087436373984734e-06
4.675116012427115209e+01 9.509189709026180189e-08
4.692097434098406694e+01 6.738151324678570119e-07
4.709731987372440187e+01 3.213407189604371607e-07
4.723039543778308058e+01 2.141445704694044485e-07
4.742143643158510713e+01 5.423450414068111774e-07
4.766799361162021142e+01 2.093134112645521682e-06
4.793985964126155608e+01 2.198582255870237215e-07
4.810885744347104520e+01 9.983115019157001770e-08
4.827050751514968852e+01 9.660775262201601200e-08
4.853665864326704593e+01 2.385629477429271815e-06
4.879056355383298893e+01 1.436987215245291915e-06
4.900446415373099285e+01 1.055465205693853799e-06
4.939144462835561455e+01 4.907530854004001946e-07
4.964943161143870043e+01 3.594219591354844924e-07
4.985598448080585143e+01 1.721135069109024547e-06
5.027072304854701201e+01 8.487624352891736899e-07
5.057116358580832127e+01 9.616050365822096699e-07
5.079486115974745530e+01 9.011585524871892562e-07
5.112387620462872917e+01 1.361070521296587139e-07
5.138104677320838221e+01 1.571824437622098640e-06
5.164556507231888816e+01 4.139069323547149188e-07
5.189457149586426254e+01 8.369142760959640628e-07
5.225624312088263679e+01 2.788207996257562854e-06
5.251014803144858689e+01 5.000433755078387988e-07
5.272404863134658370e+01 1.006039515678353604e-06
5.296897298237482943e+01 6.525676186362848647e-07
5.309225157239237802e+01 7.153080312525425244e-07
5.336003552951659401e+01 1.795483294163101030e-06
5.359434649200027678e+01 1.116427774142430890e-06
5.405725351544365509e+01 1.846593744812448588e-07
5.424584526573540444e+01 1.128450232872407478e-06
5.447117566868138994e+01 2.793275985631388553e-06
5.473487755328846305e+01 1.531513167741658959e-06
5.502878677452235934e+01 7.865057948860205594e-07
5.525330076296491200e+01 4.675367935379761713e-07
5.548434606743489184e+01 2.648326306125046460e-07
5.563130067805183643e+01 6.982086145156889626e-07
5.591786216875487980e+01 1.606241849073242568e-06
5.615707161825913118e+01 5.180073192270720962e-07
5.648200459062326928e+01 2.549825683087594873e-06
5.685347318968277364e+01 2.799396110974350163e-07
5.706410813156706041e+01 4.113837861269271899e-07
5.729433702153361452e+01 2.615959825799506227e-06
5.756620305117495917e+01 4.605100623146950793e-07
5.791072997162135749e+01 1.013665390875715551e-06
5.814749017761532457e+01 8.785235160206816895e-07
5.839486377215385460e+01 1.002182629523701306e-06
5.865938207126435344e+01 1.147702669476362311e-06
5.906269083595753244e+01 3.211651535375720044e-07
5.928802123890351794e+01 3.333077399002237623e-06
5.950845315482893483e+01 1.014363427325073645e-06
5.975582674936745775e+01 7.440054962559306841e-08
6.015342061253664241e+01 2.295810395940239836e-06
6.040977476661286971e+01 6.333412518305356741e-07
6.071429737639132185e+01 1.613851721817555365e-06
6.101065584113549534e+01 1.841579162472713082e-06
6.124333397461232664e+01 2.317864418481807762e-07
6.143029289589721742e+01 1.092887058630270661e-06
6.168419780646316752e+01 2.953428865854093876e-07
6.189728199185773860e+01 5.815379593451344925e-07
6.213730785586541572e+01 4.068880222196003167e-06
6.246469007173983812e+01 6.842963576928831945e-07
6.273737251588461561e+01 6.175116008358673944e-08
6.295943726081688396e+01 3.480016356287123595e-06
6.321334217138283407e+01 1.257900152427782743e-06
6.344602030485966537e+01 1.378163605336242859e-06
6.389423186724135206e+01 1.077947776684355154e-06
6.412119509919419613e+01 3.564843179568121391e-07
6.432938079756819150e+01 3.155001610526279767e-06
6.470248222563455442e+01 1.168708337337313074e-06
6.497108259726219615e+01 1.018472914371250593e-06
6.522988599484870065e+01 1.356187554022980842e-06
6.579974331824108447e+01 1.083351873519687841e-06
6.605691388682073750e+01 7.613851458758533837e-07
6.635735442408206097e+01 1.734995560040255557e-06
6.670188134452844508e+01 2.662505798853270485e-06
6.724561340381114860e+01 8.084659864846866886e-07
6.755911657312729801e+01 1.413735238195475977e-06
6.781628714170696526e+01 1.785661587988464371e-06
6.803998471564608508e+01 2.938641747026455002e-06
6.848982910703462323e+01 1.087346309338064783e-07
6.870454612143605289e+01 1.653899861819782182e-06
6.891518106332034677e+01 3.158196998941207354e-06
6.914622636779031950e+01 2.233675156176275264e-07
6.951851138135324959e+01 2.667776779975350226e-06
6.985324132775852490e+01 1.436003056383607844e-06
7.005979419712566880e+01 8.749444013459563152e-07
7.036431680690411383e+01 1.738476913996068354e-06
7.064271415257289277e+01 8.892673413659925712e-07
7.094642034784791917e+01 2.697275718163068878e-06
7.123298183855095544e+01 8.668792142932039472e-07
7.149831655216489423e+01 8.690107574186590744e-07
7.173589317266228704e+01 3.245056021470394758e-06
