Frequency Power
1.932887049121091394e+01 4.726938935432604017e-05
1.939112128184283534e+01 8.574617107199340585e-05
1.948449746779071390e+01 2.110991817891131066e-04
1.960899904905455315e+01 4.081195371818256603e-05
1.976462602563434956e+01 1.189307718455320155e-04
1.985800221158222811e+01 7.516579863665484465e-05
1.998250379284606737e+01 1.573550931377483821e-04
2.009144267645192627e+01 1.734615873247370810e-05
2.015369346708384413e+01 7.053413865704878682e-05
2.023150695537374233e+01 1.757359831345292145e-04
2.034044583897960123e+01 8.163103338032207102e-05
2.040269662961152264e+01 9.023701372599108434e-05
2.048051011790142084e+01 9.377522417339866447e-05
2.060501169916526010e+01 2.578863687300352039e-05
2.068282518745515830e+01 2.133588870827685552e-05
2.076063867574505650e+01 7.355341131358871692e-05
2.085401486169293506e+01 1.055291113888970605e-04
2.097851644295677431e+01 9.977525595273283032e-05
2.108745532656263322e+01 2.458290727143259280e-05
2.114970611719455107e+01 6.154651497037231763e-05
2.124308230314242962e+01 4.532020456348755463e-05
2.133645848909030818e+01 1.041767393701858307e-04
2.139870927972222958e+01 7.043532054551582950e-05
2.152321086098606884e+01 7.853659252196704631e-05
2.160102434927596704e+01 8.138701731539415283e-05
2.169440053522384559e+01 2.271853428315787190e-05
2.177221402351374380e+01 2.916192142175411337e-05
2.185002751180364200e+01 6.653210313025094077e-05
2.194340369775152055e+01 7.199355076448007052e-05
2.209903067433132051e+01 1.780736055347230591e-05
2.216128146496323836e+01 3.832958510663790277e-05
2.228578304622707762e+01 3.056707721582389115e-05
2.234803383685899547e+01 3.772162585589113298e-05
2.245697272046485438e+01 1.344161523402368831e-05
2.251922351109677578e+01 8.868581851283439683e-05
2.259703699938667398e+01 1.169535947561181106e-04
2.270597588299253289e+01 1.995366446474665606e-05
2.284604016191434894e+01 3.780685311942508979e-05
2.297054174317818820e+01 5.270292709812872666e-05
2.309504332444202745e+01 3.365345388727798676e-05
2.315729411507394531e+01 4.962431894583524205e-05
2.325067030102182386e+01 6.579610889492126986e-05
2.334404648696970597e+01 3.913266763889939512e-06
2.343742267291758452e+01 4.258242317443706765e-05
2.351523616120748272e+01 9.199185208985530618e-05
2.360861234715536128e+01 1.038939550687053854e-04
2.374867662607718088e+01 2.282917405656822508e-05
2.382649011436707909e+01 3.513340062054224412e-05
2.391986630031495764e+01 1.194651371926139542e-05
2.399767978860485584e+01 1.199061489792729423e-04
2.407549327689475405e+01 6.101641268871374154e-05
2.413774406752667545e+01 4.154371570370586636e-05
2.424668295113253436e+01 1.124199461743045507e-04
2.432449643942243256e+01 1.035155541797661340e-05
2.443343532302829146e+01 1.126142223284075182e-04
2.451124881131818967e+01 9.708758289204507026e-05
2.458906229960808787e+01 4.150547306778767112e-05
2.469800118321394677e+01 9.947206219774892033e-06
2.480694006681980568e+01 8.365316504464797220e-05
2.493144164808364494e+01 4.226014485771004066e-05
2.502481783403152349e+01 1.772277977242411992e-04
2.524269560124324130e+01 5.987111583255868338e-05
2.532050908953313950e+01 2.340682660380705567e-05
2.542944797313899841e+01 9.487994869113278336e-05
2.550726146142889661e+01 5.918073150561754646e-05
2.556951225206081446e+01 3.303794186858487701e-05
2.563176304269273587e+01 8.311634906203685546e-06
2.570957653098263407e+01 4.804500566209734223e-05
2.580295271693051262e+01 9.802151954887676900e-05
2.594301699585233223e+01 9.074222012883553551e-05
2.603639318180021078e+01 1.663702272863286412e-04
2.619202015838000719e+01 3.218126944147413273e-05
2.626983364666990894e+01 1.962208199288609264e-05
2.633208443730182680e+01 6.708839891721949398e-05
