Frequency Power
1.639654085993437320e+02 5.271038106361729779e-03
1.643777244211848370e+02 1.412572944258900631e-03
1.646503014080086587e+02 1.942347994420918740e-03
1.649496185422740382e+02 9.751407523859350127e-04
1.650695179130604799e+02 3.894332984453792055e-04
1.651695778196160518e+02 2.713361842631494491e-04
1.653524459247003904e+02 2.438727715635410215e-03
1.655775807144504483e+02 4.710484727587529964e-04
1.657500977947186698e+02 5.163257151724796011e-04
1.659752325844687277e+02 1.336402514127575788e-03
1.662788626457408441e+02 2.023307862729864666e-04
1.663944490895205490e+02 6.517428670932568641e-04
1.665548899741700097e+02 6.247228437416963830e-04
1.666713390033510791e+02 1.227013997198413793e-03
1.667869254471308125e+02 3.047335339909999752e-04
1.669654806252084427e+02 1.908644155995722989e-03
1.670767541419814393e+02 5.796980318997049016e-04
1.671707759507276307e+02 1.558257399121261227e-04
1.673631324952267221e+02 1.576678769487787485e-03
1.676374346528532158e+02 4.989128507034908426e-04
1.677797612440745354e+02 5.448130546150434613e-05
1.679505531535400848e+02 3.501436579378229552e-04
1.680799409637412793e+02 1.207987767861135183e-04
1.683516553651637366e+02 7.962977623362551671e-04
1.685724772279070862e+02 3.238943381638759427e-04
1.687656963578075136e+02 5.119330718854731661e-04
1.689727168541294020e+02 1.618209826840944898e-03
1.690865781271064350e+02 1.781985283220182043e-04
1.691849128628593348e+02 5.199220685266176217e-05
1.692625455489800572e+02 2.015905953756380587e-04
1.693876204321745149e+02 5.775292326256746024e-04
1.695290844379944986e+02 3.367899589638648499e-04
1.696601974189983366e+02 8.254795280471772211e-04
1.697861348875941587e+02 8.373258144183790463e-05
1.699560642116583722e+02 9.011642559724554512e-04
1.700845894364582307e+02 4.780534330107346209e-04
1.703450902276632632e+02 1.186793744021548370e-03
1.706306059955072101e+02 1.603673746395336609e-04
1.707556808787016678e+02 1.371898571847607166e-04
1.709773653268463534e+02 8.292255947172683279e-04
1.710946769414287587e+02 8.608550078834843896e-05
1.712697817779010450e+02 2.951640674663727612e-04
1.713905437340887943e+02 2.675689572844727033e-04
1.715535723749422914e+02 4.705347770995687673e-04
1.716838227705448219e+02 8.050524555756751691e-04
1.719658881967833679e+02 1.620332935919180416e-03
1.720875127383724816e+02 3.059671125307787828e-04
1.723652652376043477e+02 6.705783617223186723e-04
1.725326068054645532e+02 2.111858409358775379e-04
1.726525061762509665e+02 6.912488576416350033e-04
1.727732681324387443e+02 1.523989774304785824e-04
1.729518233105163745e+02 8.310275662219480421e-04
1.730665471688947434e+02 8.023855691718859151e-04
1.733322234725078488e+02 9.209520828375719267e-04
1.734495350870902541e+02 4.697026556818354560e-05
1.735633963600672871e+02 3.530283774047728745e-04
1.737298753425261282e+02 3.315440848257708334e-04
1.739800251089151004e+02 1.428890561551579477e-03
1.740947489672934694e+02 1.378998816540680597e-04
1.742457014125281773e+02 4.610249155348423653e-04
1.743794021497360518e+02 3.896723696661236994e-04
1.745545069862083380e+02 1.107911041737407853e-03
1.746692308445867070e+02 2.139959108266478120e-03
1.749581969540359978e+02 1.803155769230566910e-03
1.750677453000063508e+02 1.625547479090381055e-03
1.753316964328167558e+02 1.921701622612623402e-03
1.754835114634527997e+02 1.302317141276734119e-04
1.756387768356942161e+02 6.906347769461345732e-04
1.757647143042900382e+02 1.432497630488796463e-05
1.759674218736052183e+02 1.790954783109990683e-03
1.760597185115487378e+02 1.753856049134592263e-03
1.763495472063993645e+02 1.211570398278163842e-03
1.765867581917682116e+02 2.184580607251545691e-03
1.766825051713170751e+02 3.469694848451923032e-03
1.769697461099636939e+02 3.875336918923622583e-03
1.770646305041112214e+02 1.042436790456446709e-03
1.772543992924063048e+02 2.021886517328141779e-03
1.773518714427578402e+02 4.662001196363966572e-04
1.776520511624245842e+02 1.542102263842691501e-02
1.780600540572589807e+02 3.833530130633313465e-02
1.783412568980962192e+02 7.730728863711043564e-02
1.786077957871106321e+02 3.551722521888789341e-02
1.790606531228147560e+02 9.496476612811111107e-02
1.793220164994211530e+02 2.129855931195569207e-01
1.796998289052085909e+02 3.754493940057271328e-02
1.799284140365640212e+02 1.674947176181564718e-02
