Frequency Power
1.336263736044924428e+02 6.735957831043958141e-04
1.341025640806049353e+02 1.528764910855421417e-03
1.345421245200934095e+02 2.619929565253721008e-03
1.350549450328299486e+02 2.977410309563562063e-03
1.356043955821905342e+02 2.796993719736465961e-03
1.364102563879193610e+02 3.115637292222714870e-03
1.371062270837761048e+02 2.383401852848634865e-03
1.378754578528809134e+02 1.092308899015176273e-03
1.383882783656174524e+02 7.004712736853090441e-04
1.393406593178424373e+02 1.871843230799137385e-03
1.398168497939549582e+02 1.482831311209187536e-03
1.404029303799395620e+02 6.577696842892907011e-04
1.409157508926761011e+02 1.781493850959200986e-03
1.414285714054126402e+02 3.056545020923266513e-03
1.419413919181491792e+02 1.893118691229056256e-03
1.423443223210136068e+02 4.331675623947335205e-04
1.427472527238780344e+02 1.333004972996286019e-03
1.431868131633664802e+02 2.646913456700574364e-03
1.436996336761030193e+02 3.504340366615703393e-03
1.442124541888395584e+02 3.225532833709523540e-04
1.448351648114482373e+02 6.686028270780693551e-04
1.456410256171770641e+02 2.444801878817316580e-03
1.461172160932895849e+02 1.656047715091042922e-03
1.466300366060261240e+02 1.673912303262715343e-03
1.472893772652587927e+02 2.483477221443440401e-03
1.478021977779953318e+02 1.668487097363910519e-03
1.482051281808597594e+02 3.039649816562108465e-03
1.486813186569722802e+02 6.970658574249782077e-04
1.490476190232126612e+02 1.107221110830801380e-03
1.494871794627011070e+02 1.310438843679451095e-03
1.498901098655655346e+02 5.054469950746335628e-03
1.504029303783020737e+02 4.252731643702436018e-03
1.509523809276626594e+02 3.132736939251697366e-03
1.516849816601434213e+02 2.355882785758002616e-03
1.522710622461280536e+02 1.532317886170515495e-03
1.528205127954886109e+02 4.460224635759809861e-03
1.533333333082251499e+02 2.519095264554525263e-03
1.538095237843376708e+02 4.405073866633006912e-04
1.542857142604501632e+02 1.556987184849728751e-03
1.550915750661790184e+02 2.828606874479283693e-03
1.556776556521636223e+02 6.243084613237761225e-03
1.563369963113963195e+02 7.666197122188712736e-03
1.568864468607569052e+02 2.132200443487689175e-03
1.576923076664857319e+02 2.762006306855338891e-03
1.580219779961020947e+02 2.995539189038076613e-03
1.584249083989665223e+02 2.144312489419706366e-03
1.589377289117030614e+02 2.417271603317183888e-03
1.600366300104242043e+02 2.187014098738344903e-03
1.605860805597847900e+02 2.485534069916038417e-03
1.609157508894011244e+02 4.868063337179695462e-04
1.613186812922655520e+02 1.405118346463214360e-03
1.617582417317540262e+02 2.642575027707112084e-03
1.621245420979944072e+02 1.239756513237066623e-03
1.628205127938511225e+02 7.985827668108100991e-03
1.636263735995799777e+02 5.964226852880887865e-03
1.641025640756924702e+02 1.783378023863191547e-03
1.649450549180453720e+02 8.437708632170747318e-04
1.654212453941578644e+02 3.345705984515791082e-04
1.658241757970222920e+02 5.195460866649815115e-03
1.663736263463828493e+02 2.985256700723508232e-03
1.667032966759992121e+02 3.652883680367820241e-03
1.673992673718559274e+02 5.822377937563683048e-03
1.678388278113444017e+02 8.291508784754739658e-04
1.683516483240809407e+02 1.570090232709399824e-03
1.695238094960501769e+02 2.033251109099996640e-03
1.705494505215232550e+02 6.004599138806542002e-03
1.710989010708838407e+02 1.309965624816669281e-03
1.715018314737482399e+02 1.006986702702030107e-03
1.721611721329809370e+02 3.753068686989151034e-04
1.726373626090934579e+02 3.139416104815351185e-03
1.731501831218299969e+02 4.485965374635742312e-03
1.737362637078146008e+02 2.475225474924917270e-03
1.743223442937992047e+02 2.419080017949202556e-03
1.747619047332876789e+02 7.079238911581891419e-03
1.754578754291444227e+02 7.889967070273827456e-04
1.762271061982492313e+02 3.931199677129595255e-03
1.770695970406021047e+02 1.465459702793187914e-03
1.775457875167145971e+02 1.259378036767279212e-02
